y_test,predictions
66.08333333333333,64.80372299318543
105.54166666666669,61.8810541376688
27.875,42.00708750918125
128.375,79.92815297744842
39.95833333333333,75.88911164698283
100.6875,104.91253300138283
81.60833333333333,60.82695286044785
135.9375,116.20659212677582
96.29166666666666,97.95258111064882
105.83928571428572,90.87237116497516
123.39583333333334,101.96456105333672
64.16666666666667,36.64228371117274
91.16666666666666,69.9887842543247
15.666666666666668,35.52137148017925
61.18333333333334,43.82003410106155
33.84722222222222,35.515303053008644
21.4375,31.811737067945476
13.263888888888893,33.823973391390375
28.291666666666668,37.0465871855598
66.5625,54.491813676266666
14.291666666666666,26.419575118873734
23.529166666666665,59.58455107884719
74.83333333333333,65.79805585680039
46.58333333333333,42.75680850931268
86.64583333333334,69.50468808725645
120.98166666666664,79.63573424184274
106.0,73.06245166199271
32.46875,35.85965177981039
114.55,109.86919005553641
71.55052083333334,73.09434632551178
65.48958333333334,53.454651971614716
33.12708333333333,30.86621155561383
56.833333333333336,32.166648984015744
44.75,59.26246216005171
45.5,46.03593791944503
11.583333333333332,32.23655865216438
22.791666666666664,32.816852644726914
76.13095238095238,80.49104449538555
41.458333333333336,40.44905148175713
43.24999999999999,49.27881117991072
37.6875,51.10884261901887
111.73333333333336,72.20701490660086
37.22916666666667,35.92758790650266
27.45833333333333,34.91538085202394
161.16666666666669,114.83198296476854
143.60416666666666,68.56959682506852
44.29166666666666,38.39026162636683
28.947222222222223,40.44459116279365
48.583333333333336,61.93234859456935
99.79166666666669,90.14227237980079
47.26041666666666,62.69947134931408
68.95833333333334,48.03189432312447
75.63333333333334,53.56718457250854
90.25,62.5629380332538
106.11666666666667,63.88869818767486
22.760416666666668,27.66049429489521
67.74166666666666,68.79841839387606
84.875,56.54333810807251
59.41666666666666,44.066562070264176
71.36944444444444,41.18567597510435
54.05104166666667,51.548876407736174
96.54166666666669,83.0884240352812
88.62166666666667,72.26294303412486
20.875,24.280506570377582
58.0,33.73465346007598
93.95833333333331,69.90003493781511
35.416666666666664,28.967573597177378
57.98690476190476,70.15220612670632
48.03125,33.32617147922332
6.041666666666667,26.27681918045034
97.09375,70.04220669957894
60.30833333333333,61.618652608504696
70.45833333333334,63.003609433752686
44.25,34.48772268406446
10.954166666666666,26.267239243056096
63.575,65.4382750836146
66.73333333333333,82.35845492712886
44.72916666666667,57.529105661105234
63.25,52.369769374984834
56.958333333333336,39.89706717127077
62.16666666666667,45.08696746349527
105.21944444444443,52.54830548299859
24.225000000000005,22.85595444628526
74.0,62.843229306698056
57.75,61.11570909132539
74.0625,81.05184889303356
38.208333333333336,38.49304497800914
56.9375,54.09446529509171
51.672916666666666,45.032581215009934
44.375,43.937696866412445
60.62500000000001,70.29253352088648
55.6625,75.76188463829946
47.05833333333334,37.269639742668296
22.376388888888886,27.759392814076385
33.625,45.55310919714732
10.039583333333333,19.743660992403125
46.98958333333333,47.96582148620339
81.62916666666669,74.44821793595354
63.12500000000001,47.90432884575466
47.04166666666666,37.958961332297406
50.83333333333333,43.206020779955175
56.208333333333336,71.04042385221018
59.90277777777778,52.98428477493789
32.770833333333336,41.93455859297744
19.808333333333337,33.65202333533241
100.35416666666666,115.37274547772176
58.625,35.9059015654022
9.625,20.80203892577241
35.7125,28.874739060044213
58.65333333333333,63.29615105403412
19.007291666666667,22.040197730303905
76.66666666666666,74.31633978741965
75.83333333333334,116.714203003111
10.2375,35.69223236814295
70.75,106.41471559104546
62.25,83.50267914609489
49.875,40.575255700480675
47.333333333333336,61.30465090790566
64.79166666666667,40.01114540716515
89.04166666666666,75.54085433955672
38.6875,51.083103342422945
82.43611111111112,60.80170954700071
23.76388888888889,31.176981382732837
47.0,60.64459077248658
39.03333333333333,37.80017290604974
71.39166666666667,74.63149930931424
95.46666666666668,82.0324203397339
31.125,24.801554978884493
45.04166666666667,47.870073433473586
73.1,67.78361747964601
56.56944444444444,41.8001315728204
99.375,83.66741881950331
95.5047619047619,74.88788974272678
38.45833333333333,50.531604386662295
72.91666666666667,60.21156409057633
53.63541666666666,51.9161005942551
72.27499999999999,81.45428421484841
62.09166666666667,39.971899250671015
75.58333333333334,53.76266389761103
32.41666666666667,47.38486250628055
54.95833333333333,46.48875788062729
67.83125,59.31763145443427
36.35833333333333,40.21181405850105
52.833333333333336,85.66607492252952
68.39166666666667,57.07477197479011
91.0,71.91606897956335
35.58333333333333,28.09118747175646
82.5,92.67171857448811
41.29166666666667,39.40318244037577
36.59,53.88394580582781
19.8125,33.663125415000415
58.75833333333333,39.331737703531935
57.62083333333334,43.67196557270551
94.83333333333331,63.23267793807867
57.333333333333336,42.42708792898094
84.20833333333333,85.93479321832605
14.258333333333333,30.548132955399552
84.04166666666667,80.43209215963697
19.48333333333333,21.761337557959614
34.09722222222222,35.40694708610894
27.616666666666667,25.961705497617928
48.66666666666666,44.51112546850738
15.820833333333336,34.995984024247804
72.9172619047619,63.04557270113299
25.891666666666666,38.70223013430271
18.008333333333333,14.236769675891857
88.72916666666667,119.06012017167747
58.583333333333336,81.16988473522075
37.88541666666666,26.649907686142818
124.39583333333331,82.14310005975003
97.39583333333334,94.393689488216
42.625,46.6520199465578
21.39166666666667,17.766872072402233
34.016666666666666,57.05443742380758
122.91666666666669,87.47930937857781
4.208333333333334,21.285626674330576
57.67777777777778,42.01164334055361
30.622222222222224,47.362854857462196
42.375,40.97362529366933
101.575,80.13321708545848
99.1875,61.27055060595431
43.74999999999999,37.06610645916479
32.875,36.73064579390196
66.825,84.28863015444492
80.41666666666667,61.710294317204
39.64583333333333,67.17150740706363
9.529166666666669,20.54018161157095
24.833333333333336,36.027745957260535
38.09166666666667,30.757692936690603
38.81944444444444,45.8115016384885
78.65277777777777,56.19347090833776
10.108333333333334,21.72055492716607
31.660416666666663,50.1838751574738
101.0,73.88276622752133
18.414583333333333,21.66983698232578
19.3,47.10676003347293
95.91666666666666,98.45418803390801
19.541666666666664,19.80469294844693
75.46666666666667,101.40723870193217
104.51666666666664,81.69124750693403
44.35,53.712427140838884
18.82777777777778,25.43792887501609
13.125,17.957239419561716
17.25,17.672691349096784
48.16666666666666,41.38420924851715
36.25,22.761130490809222
12.527083333333334,24.28576694752392
38.13392857142857,63.67053460287381
25.541666666666664,38.79398309790189
52.83333333333333,54.853756798809755
0.0,21.410665485875253
103.10416666666666,104.89987876978591
39.60833333333333,54.53264150052635
40.66666666666667,41.738807238968604
19.041666666666668,33.06632532248089
62.75416666666666,60.45296735289372
26.41388888888889,48.53348788614291
24.39583333333333,30.230025900023147
39.208333333333336,47.37449644603659
24.85833333333333,34.16458313820775
42.04166666666666,22.817555752369554
79.0,84.11117113282022
39.584375,41.66210352970054
55.875,48.477659994506844
98.85166666666666,85.89885287633716
28.20138888888889,48.43128749116209
48.76111111111111,44.37720169979792
23.416666666666664,37.50031242652089
59.833333333333336,39.14837916491514
34.125,25.534986146253654
19.192708333333336,36.386941757989504
69.00625,55.127818595523316
25.041666666666664,27.70985667989609
36.00972222222222,51.1741598470106
38.875,47.74108601377201
18.3375,34.460421709606145
88.20833333333333,72.95968828746805
56.25,58.26891001517601
50.91666666666666,65.07899074128949
8.8125,24.387943913396935
51.958333333333336,57.90639501877725
12.358333333333334,47.30512172863428
9.619791666666666,20.707692279472067
19.75,26.274819411962657
47.98125,28.580804584058725
20.7,28.72870386428495
38.04166666666666,46.9813170894027
33.94940476190476,58.203765520933246
9.864583333333332,31.36085752719866
24.458333333333336,47.77696875838145
23.511458333333334,28.421409071091894
122.31666666666666,101.7922081881826
8.708333333333334,20.291067325665722
109.3125,93.43116610905872
88.54166666666667,89.99234560967193
19.525,26.882573985699985
23.416666666666668,29.739492800357876
114.20833333333331,97.31565935381886
68.79666666666667,73.99365628869032
27.875,26.957955004537112
80.33333333333333,95.40835990403114
121.20833333333331,96.5639815612712
21.541666666666668,17.388513186491128
47.453125,43.935079216764436
38.833333333333336,42.36081030455274
94.60694444444444,59.53558250334622
49.848958333333336,57.20651346600226
23.2,33.564059843809375
32.13333333333334,54.390645562828
59.19010416666667,68.89779539335646
17.34583333333333,44.45001626833547
29.604166666666664,38.85036495800965
33.49791666666667,31.13933056043938
23.066666666666663,39.0648437140588
16.94861111111111,31.228321132494866
55.90833333333334,68.14750946298476
51.458333333333336,51.74886500046018
64.70833333333333,43.48624614753391
32.83333333333333,41.303181211402034
22.15416666666667,29.370508592928307
47.41666666666667,67.4759464821682
34.875,39.28731520717784
17.395833333333336,38.84167561299991
22.5625,28.20711560249974
41.208333333333336,60.01423541603229
16.0,26.09037920076842
22.20208333333333,21.416049782723046
26.308333333333337,34.591180728744035
66.66666666666666,74.62200657229951
13.916666666666668,31.540745987274725
29.72083333333333,40.52988862063175
35.01428571428572,45.518866556190794
67.65625,51.45528594164345
59.95833333333333,53.65244580120348
15.986111111111107,34.56995555107992
37.33333333333333,32.45184808323129
50.70833333333333,67.96470596706503
33.432291666666664,30.241614329571455
30.28541666666667,40.33061244129174
94.58333333333334,74.59380530509536
46.48833333333333,44.13109624556216
36.29166666666667,41.945663339230194
92.44583333333334,71.79713422071161
67.19444444444444,44.967309279404446
56.66666666666667,52.98995434314244
34.10277777777778,36.687622420377394
19.541666666666668,26.877516013681976
47.97083333333334,60.74793824965598
49.29166666666667,41.59626035057224
38.422222222222224,41.362200689083096
22.4375,61.80281863583206
72.54166666666667,56.85768678955962
10.833333333333334,11.121918438839856
13.041666666666666,25.72997914255195
17.333333333333332,37.01320948813192
52.67916666666667,42.594563924953796
23.58333333333333,24.687613753314224
20.416666666666668,67.72798976200598
25.625,46.66068917804411
37.708333333333336,34.30504369676857
33.983333333333334,41.240215129398344
37.9375,37.31360708700669
94.73333333333332,62.36992780447143
15.570833333333333,33.03863367798742
56.73958333333333,46.777662506026466
41.29166666666667,46.17670689297988
68.41666666666667,77.46692808306761
26.65,41.03035788891223
38.083333333333336,50.622545418130834
59.79761904761904,62.63600434726209
29.70833333333333,33.454566136879464
34.74166666666667,35.134228391010545
57.29166666666666,73.23671468976889
93.0,80.62774921676841
19.20833333333333,31.18725682555658
20.547916666666666,32.63557945842045
55.184895833333336,63.258682981884526
14.958333333333334,22.1401319275552
83.375,73.39582823958446
18.48958333333333,28.12550127448826
14.458333333333332,35.98828233256153
22.625,25.46043732940698
51.43055555555557,49.87561286593323
21.041666666666664,33.25222488928122
34.79166666666667,44.435258734072235
56.83333333333334,55.198401961516716
13.5,25.574883206286415
32.163888888888884,30.30155211221886
49.225,62.26068029355235
37.97916666666666,59.880318215725936
65.66666666666667,63.08145332520664
30.45833333333333,37.910780532729675
33.625,36.210660844314546
27.28125,24.540069672476815
32.791666666666664,34.085194191575
11.6625,20.587607060980748
20.177083333333336,29.725844218731904
23.45833333333333,37.98424529866743
86.625,55.50202661564564
56.8125,67.56045520141141
49.91302083333333,50.366896516064784
37.422916666666666,40.72029829819152
60.91666666666666,43.386554419107554
42.806666666666665,58.42178473150623
32.25208333333333,39.58086108200555
19.833333333333336,26.978031024069523
32.833333333333336,32.40763777723666
11.0125,33.94215334089275
13.037499999999998,37.8609724389517
71.47916666666667,66.73776342184803
19.708333333333336,17.532951157009943
32.125,43.97564565113052
60.94791666666667,48.10545230838232
17.847222222222225,30.677750932415126
26.083333333333336,43.23039290824294
56.61666666666666,51.14963368105294
57.83055555555556,44.685628239310056
19.85833333333333,33.998139675083856
29.67738095238096,50.034574404123674
22.479166666666664,31.119783440846152
23.075,26.377352827221905
17.916666666666668,23.91032375109314
90.32083333333333,68.3818029851487
36.41666666666666,29.453518578613487
34.95,29.95252110698061
34.49791666666667,30.284617551328147
27.041666666666664,35.55286598015684
60.0,75.2810539900186
22.0,41.39182091173895
24.583333333333336,34.92541981104681
40.208333333333336,64.14865073470811
20.70833333333333,34.20554288090533
35.895833333333336,47.547850310044794
18.666666666666668,31.214456721078527
64.58333333333333,72.29160486941103
20.6375,31.40493974333266
7.191666666666666,28.470658256597243
46.802083333333336,34.178025061052416
31.20833333333333,35.85122241714296
50.79166666666666,61.9765267057296
17.8625,39.26811343349291
55.41666666666666,81.25629838894498
75.90833333333335,63.771971085318334
39.715,69.5641795512388
20.90625,38.029362402675794
70.56833333333334,71.4874042399613
41.03125,43.44272612879288
58.64583333333333,49.82160027656484
42.90833333333333,53.03540588649089
28.729761904761908,58.46059699526015
32.82777777777778,37.30728065707018
37.6875,55.10528501778002
30.166666666666664,49.84001132935674
49.583333333333336,81.7501550114256
30.4375,39.98780549414622
79.71875,76.49542498103197
7.308333333333334,30.16830943888452
23.0,28.258916930466345
33.204166666666666,36.89377246107545
43.625,16.246245606512336
37.625,32.83204196416088
61.33489583333333,66.43676083256359
27.458333333333336,32.855689433548626
87.375,74.84842636599889
58.2625,47.25665968030461
26.83333333333333,35.51659069213881
28.875,50.583573902204805
27.56805555555556,29.70943910495619
58.333333333333336,74.57564044009399
27.166666666666664,51.13710423900494
16.125,24.78057047262669
41.97916666666667,36.90052969971621
34.54166666666667,53.544258849275145
22.08333333333333,41.36203142780297
35.083333333333336,41.31905097189661
31.71666666666667,37.33179691792363
17.291666666666664,38.492494976995985
29.55555555555556,46.5528390395184
31.916666666666664,46.568801699341414
54.11666666666667,45.89668665769057
65.33333333333333,74.96531887089101
40.85416666666667,59.99071676866478
18.70833333333333,43.27616152250329
26.73888888888889,34.58047722803343
51.1875,56.93288422241976
77.22916666666666,44.07223592243879
23.53125,34.18929893569752
16.895833333333332,42.614059134131615
57.9375,83.46812782095182
37.875,62.20345142012913
64.375,82.66646287288287
44.958333333333336,66.23477833936832
28.83333333333333,33.3000911991589
99.29166666666666,92.66691329798275
27.333333333333336,38.88543586146133
85.50416666666666,73.94958226803735
39.516666666666666,82.17111794885844
65.0,45.83893182796818
23.791666666666668,36.99421750721862
5.279166666666667,26.441424380535267
53.625,43.09811699991041
37.93333333333334,46.434596649462485
38.11111111111111,58.28837367659083
102.62333333333332,92.23678870688829
66.27708333333334,62.461065511438946
33.99583333333334,43.17947439936322
61.47857142857142,96.66362165557537
85.875,73.65795130719447
46.60833333333333,38.614747356952904
66.55,49.16910090242525
59.58333333333333,69.52209139960584
57.74999999999999,65.41651652260437
31.833333333333336,30.664964729806925
79.90625,43.25253681326662
26.64583333333333,33.444385957245686
58.08333333333333,65.5342863294802
41.16666666666667,53.600577589112966
34.79,61.03179617354732
50.04861111111112,43.82496765874549
46.09722222222222,49.1790933228348
73.90208333333334,71.65023273566408
106.72083333333336,77.47043334508555
23.953125,33.906794607743784
12.066666666666666,31.583587384186256
60.25694444444445,43.03236800234963
93.10416666666666,72.51797090199949
65.91666666666666,54.881266999140514
133.52083333333331,92.95712143254356
58.80555555555555,42.66504456329221
42.04166666666666,37.79666469298048
43.03,48.52384763518261
32.125,44.931178318587044
58.75,60.78192461185576
70.0,67.84992605237429
28.1125,33.61940354498311
83.04166666666667,85.35475171392345
24.59166666666667,40.72199355998988
104.94642857142856,87.35720950051008
87.27083333333334,71.51286276170637
45.04166666666666,37.59623833751297
94.58333333333334,65.2560595396362
31.90625,54.330913742791914
39.583333333333336,48.39479004113723
43.54166666666666,35.2849419002395
66.125,90.7198167632717
86.825,100.45768227399377
93.615,79.6223638247837
59.79166666666666,45.64294379117658
23.625000000000004,43.93881803482611
83.03333333333333,85.57334473788426
22.5,27.559315167234477
101.28333333333332,84.1402838146564
33.66666666666667,37.64395645382491
119.22916666666666,83.15926060857464
51.29166666666666,33.991069552728106
30.375,24.15481308284381
70.79427083333333,66.76300073050137
25.979166666666664,64.58334224228548
75.125,88.71804707947615
43.0,53.98625158909764
39.55555555555556,55.110987498046086
59.54166666666667,81.53478624799443
65.83333333333334,73.18968401000853
41.1375,26.103968689576515
46.08333333333333,33.31483088723037
43.125,40.14345882420607
25.15,35.99897901794437
64.70833333333334,45.823635623167284
33.41666666666667,37.466996691824164
70.42738095238096,72.40781228496671
69.375,79.46303592852281
59.56944444444445,65.9812777730175
31.125,47.083034492682835
44.54166666666667,38.90734746700961
36.27777777777778,36.58110207189577
15.152777777777777,12.26264090350264
38.5,38.298517392362044
57.05833333333334,81.9707332776384
21.95833333333333,20.72942955584167
66.52777777777777,73.24805107097741
24.84270833333333,22.5558716259068
23.083333333333336,32.04984725275108
64.375,67.75312324566269
12.458333333333334,27.362230414277285
21.666666666666664,27.271782217972625
69.14166666666667,71.82777532231438
54.04166666666666,54.24596202101498
32.52083333333333,62.76283335640854
135.7777777777778,107.57358502571944
67.34166666666667,50.7105200301058
19.75,44.51551290443357
12.625,24.60324043963294
54.16666666666667,84.51996823556867
53.875,49.83274631848306
41.58333333333333,33.68546697331931
29.958333333333336,31.38984572798315
55.50000000000001,67.40074582455863
39.43958333333333,60.288402029273534
154.29166666666666,100.08226347430754
27.226041666666667,33.1747516378801
26.333333333333336,34.61095027006732
31.43125,39.016338500000444
90.66666666666666,70.03482166006299
17.041666666666668,33.02561862854501
43.25,44.22330141629905
61.125,51.19803309036595
48.175,57.640668701512716
87.70833333333333,103.62406915702614
120.625,90.19415155984697
16.416666666666664,21.85105203744163
34.855555555555554,33.97686945516117
37.75,32.22528609264765
122.45833333333331,99.02530078382794
28.145833333333336,60.7800204695954
56.41666666666667,61.56385034481503
36.15,24.177941573183887
74.91666666666666,63.73675061587051
45.875,49.9081581300604
26.75,32.68213466656018
37.41666666666666,38.190734239161415
90.10416666666666,82.20009282490572
9.166666666666666,29.067346490802926
27.708333333333336,36.15609256763976
38.45833333333333,38.912512076367804
48.25,52.31220458536107
34.125,57.55883340745758
63.30208333333333,49.22525841557055
39.59375,40.88030246048811
95.125,80.66398320469952
50.25,43.19624081166868
37.3,43.11451664761178
94.16666666666669,79.8589384623264
19.90277777777777,26.076957549095976
43.763888888888886,62.505987706549156
25.366666666666667,60.765287682866884
35.26875,39.34110428795239
34.875,48.98428793544155
32.583333333333336,32.293911269859045
22.916666666666668,33.99415736059032
60.76666666666667,63.61459779941079
16.208333333333332,34.857989253975134
25.81458333333333,37.13380189185742
35.0625,45.23090706257302
25.33333333333333,35.53932525805334
59.96527777777777,62.537573041325224
58.766666666666666,36.094198458272274
31.482142857142858,66.44188594426184
121.0,96.86015817736518
31.66666666666667,32.7107403167943
47.62291666666667,50.1135644576976
20.625,26.252602359990675
62.58333333333334,71.3015904821389
70.9095238095238,71.99444352454032
83.66666666666667,105.69946431465003
13.0,19.56696428964368
143.52916666666667,81.8532320669796
22.40277777777777,21.580017176105915
32.625,25.104579179898376
17.25,38.291899554647436
17.605555555555554,27.395755610783375
18.163888888888888,28.453918030164445
27.111111111111114,30.80146398193305
24.104166666666664,45.19332133696716
32.45,30.217489317671564
31.526666666666664,48.27359037312233
32.95833333333333,25.24545051965222
92.83333333333334,65.6325923857496
30.1875,36.380242003579895
69.41666666666666,64.90571290272644
45.71666666666667,61.83253463534923
25.991666666666667,30.37749013502068
18.291666666666668,25.655872980539947
25.270833333333336,27.959406616106282
224.61666666666667,166.22394124754672
185.78500000000005,111.95863416223511
43.45833333333333,35.189617849604595
28.15833333333333,32.56874462603617
60.208333333333336,74.79305575368315
98.58333333333334,98.09761784302543
20.79583333333333,19.1239617863964
27.829166666666666,24.154740335558643
146.52083333333331,71.02180453590863
27.5,26.095416295086178
88.58333333333333,95.0443599210109
14.708333333333332,13.6755623893512
7.541666666666667,20.414453291500394
49.66666666666666,44.89909718981234
56.41666666666666,78.89038692501173
58.91666666666667,45.79369368473501
24.329166666666666,26.619086819785206
13.625,31.602731732665557
32.0,31.007125653754823
68.0625,64.32877359294085
31.729166666666668,41.415623299589065
149.32500000000002,111.3103462112886
26.93055555555556,25.941500022490285
27.98611111111111,26.906013867160556
16.291666666666668,30.67410944944211
54.83333333333334,92.15978847084511
29.291666666666668,28.551961153735256
17.166666666666668,19.637523493835523
19.96875,22.565137136070597
185.4583333333333,127.20257054507749
23.570833333333333,46.06835824895059
149.13833333333332,106.82852045051935
36.99166666666666,43.82748257721088
46.08333333333333,39.26438898440581
29.047222222222228,30.317296180955708
37.51041666666667,36.21462269180965
102.0154761904762,107.15277247243962
134.0,116.47244693173559
35.802777777777784,39.02508127605121
29.875,19.859786714751756
49.51145833333334,55.46574543282367
23.6875,28.471519739475575
59.79166666666666,53.448313267419564
28.166666666666664,29.365264651736865
24.35833333333333,35.77061166152244
24.45833333333333,30.75865089259929
131.5625,120.92522573343203
142.125,143.1193962690286
48.04166666666666,28.958992139439268
19.020833333333336,27.44679612040592
44.33333333333333,22.452639488544662
101.10416666666669,83.087905881678
20.166666666666668,21.88495019181004
7.958333333333334,22.92162316017791
21.44166666666667,36.74495653869566
20.23611111111111,23.60608365008999
55.54166666666666,53.58751680190379
119.66666666666666,89.4777726862318
29.958333333333336,25.461362102302157
67.175,85.07029597416297
26.666666666666668,31.474536760571215
139.54166666666666,157.4311228967402
26.00208333333333,25.25035282312758
72.45833333333334,80.68153481595617
228.60416666666669,188.6246852130256
9.008333333333333,21.689299583560604
23.68958333333333,28.225159855403025
16.291666666666668,20.94077307965259
19.541666666666664,27.475316817280024
65.79166666666666,76.10717302689262
338.3583333333333,167.1562118933849
13.375,22.700953922422066
42.583333333333336,30.171541994025404
41.125,29.6759418465816
144.65666666666667,110.55211943056483
25.625,25.882099304792053
14.916666666666666,29.51816272842565
152.25,158.12490483009657
215.47083333333333,97.80891947754439
29.041666666666668,28.234242963160042
27.320833333333333,22.491157481096938
26.708333333333336,27.363941950188998
126.33333333333334,109.62231113483679
22.20833333333333,38.5450313036914
27.925,25.968918119435248
115.1,142.57249940124788
155.45833333333334,176.6063252382889
47.16875,51.472323637056014
116.16666666666669,121.07752813926301
356.41666666666663,223.714837635848
34.20833333333333,35.44401638262892
74.375,115.33677765720738
15.729166666666666,26.086149191829424
78.04166666666666,77.13116726268082
66.98055555555555,43.080381043685094
48.013333333333335,47.089931216089305
25.5625,39.131135314472715
97.875,103.11195411279955
30.604166666666668,29.950573164297136
27.08333333333333,23.58513679957556
239.29166666666663,160.17489542564422
45.51354166666667,49.3853131417537
23.70833333333333,25.101603699102736
229.12500000000003,177.35118162948376
17.041666666666668,22.620219803469446
30.59375,38.20434671130968
34.98611111111111,28.751307160819728
281.06130952380954,216.88838314710915
55.69166666666668,51.22004534144774
42.29166666666667,44.56733983287278
17.916666666666668,34.64840863310401
30.041666666666664,35.11498980619158
101.5625,96.42569154036403
79.73333333333333,50.10730325279247
34.28125,40.2953150201934
106.625,63.36762034325338
19.08333333333333,41.93865687504589
145.26309523809525,113.30522767628216
19.4375,38.58504654988226
24.95208333333333,30.830254846210806
134.16666666666669,118.9786143882901
161.9375,140.663723401292
19.14444444444445,21.591246977736528
37.567708333333336,42.91973578838005
19.125,21.01574734840255
179.40416666666664,125.20201357164642
16.125,24.735462188463558
30.333333333333336,39.294149941547786
108.58333333333331,102.85166639718841
15.812500000000002,23.334888942305568
126.75,136.582817074839
38.50833333333333,28.13921001241767
38.02777777777778,33.84250668643944
32.25833333333334,25.72633700528987
114.0,107.96259101693074
31.708333333333336,24.83288712818996
36.75,36.19625823562819
18.0,30.856636070497707
71.12083333333334,102.55567162815903
99.77083333333334,95.08444973742998
14.333333333333332,30.539213850613322
26.95,22.94608803746331
74.20833333333333,133.61492612897726
141.56666666666666,103.41147183624832
21.83333333333333,25.383899208010906
17.416666666666664,28.672848582817135
49.98125,52.08461671280126
20.95,19.222024465818023
24.98125,22.30990426118647
17.275,22.979164319252543
11.791666666666666,22.689400861826975
22.558333333333337,28.495818618134678
168.05,120.46833926530053
25.666666666666668,42.32981399471688
59.625,71.98746090534411
27.84166666666667,27.280219789930882
30.416666666666664,30.00656571275872
26.958333333333336,32.12680801521456
171.375,113.18162233568677
30.0,45.65830142350371
125.365,74.09122632943172
26.20277777777777,27.58553321399194
31.975,31.320827982466753
15.8625,28.696965484721918
69.375,76.47776659900606
164.59166666666667,158.56818948055587
65.74479166666666,44.68401563660666
20.875,19.40205723905533
16.97222222222222,25.80221685736742
47.20833333333333,76.22397441154786
30.263541666666665,22.44788796153241
38.16666666666666,25.64406164415791
12.583333333333336,22.622429404852152
103.41666666666669,81.2261104385731
13.166666666666666,26.293684583463115
32.817708333333336,33.55571542249524
52.766666666666666,51.94256001001649
50.15,39.78954698310419
50.55208333333333,54.03614422603618
25.375,26.993393124476448
185.5625,121.2597598614061
99.625,82.17593059313559
38.04166666666666,37.58572722327733
71.31944444444444,60.94801805917135
21.125000000000004,23.200667936588225
72.25,66.95879462603709
81.29166666666666,68.54934587497645
21.069444444444446,18.666115030303498
27.58333333333333,26.88603608415981
45.59166666666667,51.636929383763395
21.166666666666668,22.255702122245026
24.416666666666668,36.03284949447195
15.708333333333332,24.996530339921694
135.95,114.78088928982115
16.71388888888889,19.277706782887343
27.09375,48.979169207407715
12.25,21.37638451287461
34.622395833333336,47.82379607116588
147.6875,121.49327740664103
155.20833333333334,115.25044816837551
113.41666666666669,107.81313197458209
12.054166666666667,17.286761421692127
111.70833333333331,127.42965063159478
118.85416666666669,85.34532157709671
139.0,148.2727005120053
11.375,24.92300816058852
21.916666666666668,33.450223120913066
58.58333333333334,72.74253174334437
45.0,41.48940256869294
30.6875,32.982874841414805
58.85416666666667,59.74785594964389
44.66666666666667,36.00569174018138
55.625,65.63431041582935
53.29166666666666,45.45222842918767
61.03125,57.22600821307822
27.86111111111111,43.95536643866595
110.91666666666669,72.20235198399081
192.77083333333337,142.37849790232485
18.854166666666664,28.283926862593816
49.642857142857146,69.1552134028965
27.5,27.38056650528017
37.65277777777778,42.20632895214517
23.25,26.341132604045313
26.0125,24.760372502493468
50.45,49.13959510470359
107.65,80.20981775870094
78.41666666666667,82.50846935852252
24.416666666666664,36.24777487161227
25.525,22.349949737667234
34.84722222222222,33.25135651734605
58.76041666666666,50.762509264957686
25.60416666666667,39.63645666741699
27.33333333333333,39.03710312871739
72.31944444444446,55.15067501177453
23.916666666666668,36.37383541083349
32.75,59.931807312829626
40.16666666666667,42.8226387064134
24.52777777777777,32.05138954835623
34.083333333333336,47.6288805457416
19.333333333333336,28.65332755009634
53.85833333333333,40.54149487626147
47.552083333333336,58.5822009913096
47.826388888888886,56.73274872962052
57.91666666666666,63.46890917523732
30.958333333333336,34.439071537410264
43.125,30.692096882566943
120.625,105.17086475326549
125.25,106.6849991318915
31.125,30.754345555017892
83.72916666666666,71.12856508908496
74.33333333333334,87.17455625120816
86.79166666666666,102.70534680486419
35.91666666666667,39.51368505813298
1.7499999999999998,17.97830180440948
98.625,99.49584759669902
93.0,113.59146754620153
27.58333333333333,17.621450261415887
85.19791666666666,64.93041375026884
19.5,16.088402594346814
55.56944444444444,60.65056713387863
118.43333333333332,88.3910604855445
30.825,22.143810258561977
30.152083333333334,35.61704818225254
39.95833333333333,60.3926586298562
72.125,71.63102678420151
37.70885416666667,41.771480092654734
30.625,20.506682514679973
68.41666666666667,77.72524674386581
25.5,27.267098694031414
60.41666666666666,78.0746295932744
39.31111111111111,33.08987513304745
21.541666666666668,30.07125592964538
49.04166666666666,45.76208456371821
23.30555555555556,16.1127961542131
141.55208333333334,94.97811199615363
27.95,20.75104247139924
106.07166666666669,82.37154708835327
42.8,48.73615050937871
75.5,73.483548696158
91.29166666666669,90.63576913902905
32.46666666666667,23.73010961458712
123.375,85.4513642630931
37.25,38.61711036767845
60.625,65.76564701687116
40.125,28.9059555503721
23.94166666666667,37.655838092684476
21.36111111111111,21.7930836764052
69.91666666666667,78.31132679824114
42.04166666666666,33.429758088068084
51.25,44.4579727008336
179.02083333333337,107.3296408949206
92.66666666666669,83.79291078492481
97.66666666666666,60.962910693851256
41.25,31.529352428815187
70.66666666666666,71.07347546362239
26.552083333333336,25.83090823194869
25.89583333333333,47.90884130765762
162.22916666666669,140.89357813192643
48.50416666666667,60.636873825675075
32.34375,29.3179043887788
17.833333333333336,28.793057264172724
48.5,52.70191933300431
40.425,36.8512431303246
